# k=100 a=1 N=110 h=0.0001 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.15707963267948966 -193.72861863766673 -38.565428459319534 -193.71263884578761 -38.557356877445073 0.017902630601564235
0.47123889803846897 161.06516378216972 76.178322263135698 161.00808560266148 76.149103046629222 0.064122392260636984
0.78539816339744828 141.65196121359844 -1.4845896570714334 141.75633742197567 -1.4165723120278448 0.12458231055003745
1.0995574287564276 89.951817877954312 18.080926662713548 89.814920342889138 17.933066620972902 0.20150316883480046
1.4137166941154069 11.877136037655722 -38.382619267091009 11.958919294989117 -38.112150181393815 0.28256331590979078
1.727875959474386 8.257434415824271 -4.5607397636659996 8.3392421232506049 -4.8312329116008463 0.28259342539071131
2.0420352248333655 0.55395584032350009 1.0501282241265342 0.41674754894666821 1.1980037963192798 0.20172580418449573
2.3561944901923448 0.018183640695633441 0.019412326561774051 0.1213827383202918 -0.048634211350503526 0.12361385469432945
2.6703537555513241 -0.062889541827260143 0.021153808853480172 -0.12209308060993726 0.051392400205446824 0.066478804226183144
2.9845130209103035 0.017798270830760021 -0.0085808722061209153 0.036921149128287381 -0.017309715297645821 0.021020874770059046
