# k=1000 a=1 N=1100 h=0.001 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.15707963267948966 -786.06268678316167 -280.93695932073689 -929.96194981773658 -332.71960667382081 152.93279723063861
0.47123889803846897 726.82105960864317 -276.69986724277942 832.7604826233985 -316.87430638993152 113.30113375199517
0.78539816339744828 157.8218733574445 630.19351147965449 171.93318074528935 685.90302697916331 57.468940423364849
1.0995574287564276 -438.68126291975483 8.2111644434094124 -454.100257626619 8.9550602931977217 15.436929060070126
1.4137166941154069 122.65943371473564 -117.34610645182968 122.66068798214677 -118.13287673682481 0.78677128476963021
1.727875959474386 -80.803269901346951 -120.27824508693763 -81.208434876354417 -120.86460526617253 0.71272499378454968
2.0420352248333655 438.26220607797597 13.295563584624304 453.69048280933083 13.764669583521851 15.43540680829201
2.3561944901923448 -159.73633990236192 629.6921763637946 -173.86739813518309 685.39761284296537 57.469839569241124
2.6703537555513241 -726.47068970391683 -277.60621395776207 -832.30817608041366 -318.04988849230926 113.30165194008221
2.9845130209103035 786.25737672366267 -280.38518468483619 930.3051877805118 -331.75369746688466 152.93297870540931
