# k=100 a=1 N=110 h=0.10000000000000001 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.15707963267948966 9.0309562471071079 2.8735883190528422 -193.71263884578761 -38.557356877445073 206.93353660310078
0.47123889803846897 7.481593980234158 4.0560799392057296 161.00808560266148 76.149103046629222 169.61069426972682
0.78539816339744828 14.080612066668582 7.6733376355103475 141.75633742197567 -1.4165723120278448 127.99889572905759
1.0995574287564276 -8.2409884546262155 -35.013391510765587 89.814920342889138 17.933066620972902 111.43737559186589
1.4137166941154069 71.347072157858292 -78.06048390336349 11.958919294989117 -38.112150181393815 71.573892360450657
1.727875959474386 59.103333289483977 25.108662020926189 8.3392421232506049 -4.8312329116008463 58.935475398985382
2.0420352248333655 -12.595009958403489 10.184588839834456 0.41674754894666821 1.1980037963192798 15.813429235128408
2.3561944901923448 3.2682312941801128 -1.9879145643641916 0.1213827383202918 -0.048634211350503526 3.6964123310450545
2.6703537555513241 -2.0120522021992437 0.52905213728872691 -0.12209308060993726 0.051392400205446824 1.9493856226280863
2.9845130209103035 0.64916638302493468 -0.16321869361754948 0.036921149128287381 -0.017309715297645821 0.62939149691072127
