# k=10 a=1 N=25 h=0.10000000000000001 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.062831853071795868 -8.5144865370657499 -14.699853458996355 -9.7429069441951857 -17.551352087160804 3.1048447824449754
0.18849555921538758 -5.9970608372266883 -15.725657991560794 -6.731334943019573 -18.591889855188612 2.9587908946921768
0.31415926535897931 -0.74664488477965252 -16.491839525297383 -0.59195606459571348 -19.168742167344966 2.6813683794084002
0.43982297150257105 6.6427599760796614 -14.567915671622723 7.7685307316748995 -16.574017509606573 2.3003922227558622
0.56548667764616278 13.27996267241736 -7.6465635649904984 14.930090848980122 -8.4915335361195066 1.8538870653834609
0.69115038378975446 14.035011939271566 3.3934904594002311 15.386766441202294 3.7012327540146037 1.3863425094054171
0.81681408993334625 5.7469607416128676 12.059120620557216 6.2652003667993537 12.850030046447069 0.94557391518317879
0.94247779607693782 -6.4473965765971126 10.237468747223058 -6.5432370343452524 10.813980305846343 0.58442362252703461
1.0681415022205298 -10.638133581071259 -1.1071282145361294 -10.885636669362826 -0.82590839122317983 0.37462296744597789
1.1938052083641213 -2.3815143291518726 -8.8908451617983086 -2.7235422045733233 -8.7821145534240372 0.35889470985617861
1.3194689145077132 6.5693620764947687 -4.0031069321759913 6.2311638015992106 -4.244855168492057 0.41571658964282365
1.4451326206513047 4.3210925651855243 4.493291314716819 4.4310526296768469 4.0625456043335966 0.44455942549504307
1.5707963267948966 -2.9256991832562407 3.9230063997951574 -2.4967397554559603 3.9323629588362206 0.42906145934566631
1.6964600329384882 -3.2305835595978469 -1.8469825739248285 -3.1842318209119722 -1.469720166270523 0.38009920798171487
1.8221237390820801 1.1441913716719192 -2.4950566107608338 0.83712715387529124 -2.4288085767638692 0.31412932983011627
1.9477874452256716 1.8383433783928051 0.6978257765413165 1.7733482641714979 0.46176306045675181 0.24484683130043275
2.0734511513692637 -0.42010298965299203 1.30853666825957 -0.24631346060958131 1.2541909913433114 0.1820885855967278
2.1991148575128552 -0.90450215936449085 -0.24501666410682646 -0.86255436372225447 -0.12215800174846327 0.12982244981407923
2.3247785636564471 0.14130252588122255 -0.6144805433532079 0.056577543875160258 -0.58392413854938063 0.090066733317373832
2.4504422698000385 0.40746428733323514 0.071916214752966168 0.38516975392218938 0.015841644385982564 0.060344044129127035
2.57610597594363 -0.04160714733111831 0.27132324006624353 -0.0040598181922444562 0.25620881283792796 0.040475274377117849
2.7017696820872219 -0.17309673805997822 -0.0078028760288251231 -0.16128022847134066 0.015107229557401109 0.025777952533713726
2.8274333882308138 0.016007783773642759 -0.11714196578823333 -0.00034477812473857809 -0.11073817059622774 0.017561744603015579
2.9530970943744057 0.069368354836494145 -0.020585943780453975 0.061704066056262115 -0.028214180037644403 0.010813478205568513
3.0787608005179972 -0.026203589040679418 0.051242322388595773 -0.017663065737023694 0.051059504561467392 0.0085424797721857324
3.2044245066615891 -0.026203589040678481 0.051242322388600214 -0.017663065737027046 0.051059504561471486 0.0085424797721814529
3.330088212805181 0.069368354836488455 -0.02058594378045342 0.061704066056262011 -0.028214180037643893 0.010813478205564586
3.4557519189487724 0.016007783773639428 -0.11714196578823222 -0.00034477812474105398 -0.11073817059622776 0.017561744603014375
3.5814156250923639 -0.17309673805996378 -0.0078028760288201271 -0.16128022847133783 0.01510722955741272 0.025777952533714284
3.7070793312359558 -0.041607147331137462 0.27132324006625352 -0.0040598181922482822 0.25620881283792918 0.040475274377135349
3.8327430373795477 0.40746428733323181 0.071916214752957286 0.38516975392218716 0.015841644385985041 0.060344044129116071
3.9584067435231396 0.14130252588123254 -0.61448054335320601 0.056577543875161548 -0.58392413854938008 0.090066733317381562
4.0840704496667311 -0.90450215936448586 -0.24501666410681411 -0.86255436372225192 -0.12215800174846753 0.12982244981406271
4.209734155810323 -0.42010298965300341 1.3085366682595616 -0.24631346060958131 1.2541909913433114 0.18208858559673613
4.3353978619539149 1.8383433783928012 0.69782577654131706 1.7733482641714979 0.46176306045675181 0.24484683130043222
4.4610615680975068 1.1441913716719114 -2.4950566107608387 0.83712715387527981 -2.4288085767638723 0.31412932983012021
4.5867252742410978 -3.2305835595978358 -1.8469825739248413 -3.1842318209119664 -1.4697201662705437 0.38009920798170649
4.7123889803846897 -2.9256991832562509 3.923006399795149 -2.4967397554559714 3.9323629588362117 0.42906145934566542
4.8380526865282816 4.3210925651855119 4.493291314716827 4.4310526296768389 4.062545604333601 0.44455942549504757
4.9637163926718735 6.5693620764947642 -4.0031069321760082 6.2311638015992026 -4.2448551684920774 0.41571658964282859
5.0893800988154645 -2.3815143291518082 -8.8908451617983122 -2.7235422045732611 -8.7821145534240532 0.35889470985617694
5.2150438049590573 -10.638133581071271 -1.1071282145360628 -10.885636669362844 -0.82590839122311521 0.37462296744597995
5.3407075111026483 -6.4473965765971508 10.237468747223026 -6.5432370343452932 10.813980305846311 0.58442362252703495
5.4663712172462393 5.7469607416127886 12.059120620557232 6.2652003667992746 12.850030046447101 0.94557391518319212
5.5920349233898321 14.035011939271566 3.3934904594002311 15.386766441202294 3.7012327540146037 1.3863425094054171
5.7176986295334231 13.279962672417378 -7.6465635649904558 14.930090848980152 -8.4915335361194355 1.8538870653834592
5.843362335677015 6.6427599760796863 -14.567915671622711 7.7685307316749226 -16.574017509606559 2.3003922227558595
5.9690260418206069 -0.74664488477964586 -16.49183952529738 -0.59195606459572492 -19.168742167344956 2.6813683794083922
6.0946897479641988 -5.9970608372266847 -15.725657991560794 -6.7313349430195704 -18.591889855188601 2.9587908946921666
6.2203534541077907 -8.5144865370657481 -14.699853458996355 -9.7429069441951892 -17.551352087160815 3.1048447824449874
