# k=10 a=1 N=50 h=9.9999999999999995e-07 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.15707963267948966 -7.7781897059314709 -18.291093764638557 -7.7781897059550911 -18.291093765040507 4.0264388399092868e-10
0.47123889803846897 9.8700923988892519 -15.106395083397395 9.8700923988605886 -15.106395083424642 3.9547600732905054e-11
0.78539816339744828 9.2991758982030603 11.37523314043154 9.2991758980393051 11.375233140238365 2.5324386363272338e-10
1.0995574287564276 -9.7885939266684208 -3.7538090255639922 -9.7885939271379403 -3.753809025699467 4.8867371426481535e-10
1.4137166941154069 5.8716094159996102 2.4925412277498893 5.8716094162143611 2.4925412280507859 3.6967111138850657e-10
1.727875959474386 -2.2722977692430684 -2.3272781150551758 -2.272297768898357 -2.3272781149175827 3.7115734651067752e-10
2.0420352248333655 0.25690459573568525 1.3774313646353065 0.25690459520744452 1.3774313648332814 5.6412087034185933e-10
2.3561944901923448 0.24292190303754069 -0.47189042301498674 0.24292190381651582 -0.47189042378987511 1.0987512251570112e-09
2.6703537555513241 -0.16634912908264354 0.083454271992966511 -0.16634912824284792 0.083454273093558087 1.3843982462562155e-09
2.9845130209103035 0.046668780007141919 -0.0020550305901423371 0.046668779480014487 -0.0020550293634287384 1.3351739897563162e-09
