# k=10 a=1 N=25 h=0.0001 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.062831853071795868 -9.7429056721171072 -17.551349095634716 -9.7429069441951857 -17.551352087160804 3.2507554466440976e-06
0.18849555921538758 -6.7313341702879281 -18.591886860083726 -6.731334943019573 -18.591889855188612 3.0931808017738743e-06
0.31415926535897931 -0.59195624582952799 -19.168739364202324 -0.59195606459571348 -19.168742167344966 2.8089952597750491e-06
0.43982297150257105 7.76852959198715 -16.574015424919153 7.7685307316748995 -16.574017509606573 2.3758808483549199e-06
0.56548667764616278 14.93008910290472 -8.4915326307721806 14.930090848980122 -8.4915335361195066 1.9668332640966426e-06
0.69115038378975446 15.386765068893942 3.701232437910984 15.386766441202294 3.7012327540146037 1.4082441947904795e-06
0.81681408993334625 6.2651997587098718 12.850029237883032 6.2652003667993537 12.850030046447069 1.0117057971545081e-06
0.94247779607693782 -6.5432368821982667 10.813979672339713 -6.5432370343452524 10.813980305846343 6.5152080230855917e-07
1.0681415022205298 -10.885636449135607 -0.82590867366338916 -10.885636669362826 -0.82590839122317983 3.581515043770372e-07
1.1938052083641213 -2.7235417810161922 -8.7821146469380107 -2.7235422045733233 -8.7821145534240372 4.3375742826592724e-07
1.3194689145077132 6.231164049286253 -4.2448549061335772 6.2311638015992106 -4.244855168492057 3.6080582440877535e-07
1.4451326206513047 4.4310525810464796 4.0625460112880818 4.4310526296768469 4.0625456043335966 4.0984980866711375e-07
1.5707963267948966 -2.4967402372699787 3.9323629425363666 -2.4967397554559603 3.9323629588362206 4.820896530962374e-07
1.6964600329384882 -3.1842317915303786 -1.4697205220554066 -3.1842318209119722 -1.469720166270523 3.5699602435951377e-07
1.8221237390820801 0.83712737639907164 -2.4288086478463367 0.83712715387529124 -2.4288085767638692 2.3360126289414193e-07
1.9477874452256716 1.7733483939369465 0.46176329411951045 1.7733482641714979 0.46176306045675181 2.6727767663756449e-07
