# k=10 a=1 N=15 h=0.01 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.062831853071795868 -9.7115598558192406 -17.527563811298204 -9.7047828682823134 -17.563744788379232 0.036810197807312935
0.18849555921538758 -6.7574282305200963 -18.54945509285459 -6.8004604248168867 -18.56657847824442 0.046313929580692727
0.31415926535897931 -0.58508411480081013 -19.147608067104976 -0.57448601788839104 -19.182595263418431 0.036557127404123153
0.43982297150257105 7.7846007929198882 -16.558674066965441 7.8253322310316493 -16.585374563505781 0.04870283940544852
0.56548667764616278 14.880976354668364 -8.4696125097757644 14.864451236920786 -8.465127296589559 0.017122986126754999
0.69115038378975446 15.370694298715497 3.6900622735869968 15.382913383323356 3.6846628362421061 0.0133588903841376
0.81681408993334625 6.2950426907476871 12.837068699584314 6.337712650115324 12.840429958304316 0.042802143551679481
0.94247779607693782 -6.5712624343784167 10.821516167158332 -6.6026721547688449 10.84186383343099 0.03742456489724804
1.0681415022205298 -10.894470391967381 -0.83909327694748903 -10.909353473754699 -0.84672406999715166 0.016725284035099774
1.1938052083641213 -2.6790391562483418 -8.7858472820643989 -2.6398370857917586 -8.7879672723613851 0.039259351585860768
1.3194689145077132 6.2093729731130978 -4.2284745186233543 6.1800589352564304 -4.2167863964277936 0.03155827967301908
1.4451326206513047 4.4104260215963142 4.0541321313542706 4.3913567090595427 4.037116780772207 0.025557011485218804
1.5707963267948966 -2.4578434579200334 3.9321931323092225 -2.4088242446499093 3.932355472059375 0.049019482084334542
1.6964600329384882 -3.2040791810947571 -1.4607884139421934 -3.2239272252446627 -1.4442849630683499 0.025812956965872168
1.8221237390820801 0.81508355848971537 -2.4432685184552381 0.7860217341151724 -2.4568678132830994 0.032086297009656269
1.9477874452256716 1.8149151277897402 0.46688149555937919 1.857053459942916 0.46760127810408031 0.042144479158758519
2.0734511513692637 -0.25959897686131905 1.2649774813929926 -0.27002979424718104 1.2750094906467155 0.014472151222398951
2.1991148575128552 -0.89197288015435694 -0.13703865197474407 -0.92199006559562835 -0.15002943771995791 0.032707673963364124
2.3247785636564471 0.092809263065130043 -0.5795079557440852 0.12908997966887878 -0.57433716504396504 0.036647339245107255
2.4504422698000385 0.38346017011106626 0.024513875048931544 0.38131711389025108 0.032410642928955388 0.0081823977486156774
2.57610597594363 -0.036421044525328239 0.24338273854122572 -0.069700030345052802 0.22981646237758951 0.035937929074133811
2.7017696820872219 -0.13366645700561008 0.02047678825679855 -0.10447850391987371 0.026453381466390258 0.029793560910506913
2.8274333882308138 0.0083004221398230715 -0.10400070895715063 0.017125627247644992 -0.096889679387794733 0.011333621959964081
2.9530970943744057 0.028077687693528475 -0.04057796861020313 -0.0074220251074733875 -0.053510740478022539 0.037782088310979803
3.0787608005179972 0.00084770939927647504 0.057152083572417633 0.020461304356856672 0.063444201667042371 0.02059815179273906
3.2044245066615891 0.0008477093992986795 0.05715208357242596 0.02046130435685373 0.063444201667046632 0.020598151792713872
