# k=1000 a=1 N=1100 h=0.10000000000000001 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.15707963267948966 159138234243.41083 205130270498.16278 1860.2671375772788 664.47330412912629 259621656662.29327
0.47123889803846897 148556854074.89264 224712659357.76047 -1665.0686550759194 634.92419589625774 269378763783.69095
0.78539816339744828 116601185051.40126 272915169347.63202 -345.80116723023554 -1371.3006657813989 296780266939.32489
1.0995574287564276 11487101309.239267 371960786758.75488 907.88152733764639 -22.73668259269564 372138120029.02515
1.4137166941154069 -2111598114070569 -1367016109955548.5 -216.72979881049639 243.12385337269941 2515468075771214
1.727875959474386 -2180795612402208.8 1391509346843640.5 -12.860675952018415 -4.1263713696288793 2586922450601466
2.0420352248333655 1077362808844.9882 -1755912194613.6919 0.090786901666253167 0.016952715961561338 2060082099595.8628
2.3561944901923448 111651795656.34952 -262326477732.12039 -0.00058834965482976057 2.5959294472125053e-05 285098762523.84546
2.6703537555513241 148572401519.02802 -224785730345.63623 3.6278683600702504e-06 -1.0139236487050876e-06 269448293852.73969
2.9845130209103035 159138242574.00647 -205129795628.19736 -2.1018448783315874e-08 1.1466997769787596e-08 259621288233.47546
