# k=100 a=1 N=110 h=0.001 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.15707963267948966 96.608741319709864 19.748119279768439 96.765328287088181 19.783291729439345 0.16048856522690488
0.47123889803846897 -80.149156867604646 -38.600283310494589 -80.254750009545504 -38.65255476735846 0.1178228196387001
0.78539816339744828 -70.9055069120989 -0.27338177124397456 -70.964280068190348 -0.27189468378919279 0.058791966339354976
1.0995574287564276 -45.074800440386348 -11.115611666993042 -45.090662473561402 -11.115142705678776 0.01586896408593811
1.4137166941154069 -10.873037140882058 22.77089811040539 -10.868526815135564 22.771733434166077 0.0045870256293874898
1.727875959474386 -7.2509152663379206 20.170078768834184 -7.2488496433965111 20.171649658828429 0.0025950902701245729
2.0420352248333655 44.292300434959309 -8.0139044256934966 44.307510320381226 -8.0159277116140473 0.015343868497356195
2.3561944901923448 70.611766004780307 1.7356717971252489 70.670674615465714 1.7371012071667504 0.058925950361038544
2.6703537555513241 80.768569654313424 -37.498314180619992 80.875428673725565 -37.547940679477669 0.117820369285601
2.9845130209103035 -96.82666140302257 18.760854200500166 -96.984231707827476 18.791374863305265 0.16049894645876547
