# k=100 a=1 N=110 h=0.01 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.15707963267948966 81.841931756487767 16.444256881437362 96.765328287088181 19.783291729439345 15.292381035198806
0.47123889803846897 -70.10509846420689 -33.62217193019368 -80.254750009545504 -38.65255476735846 11.327849662678107
0.78539816339744828 -65.23257762864182 -0.39711470154829009 -70.964280068190348 -0.27189468378919279 5.7330701119360237
1.0995574287564276 -43.525367216410089 -11.146835854333792 -45.090662473561402 -11.115142705678776 1.5656160760965834
1.4137166941154069 -11.317138756875211 22.689294908855558 -10.868526815135564 22.771733434166077 0.45612365069878807
1.727875959474386 -7.4560521806273483 20.013611538540943 -7.2488496433965111 20.171649658828429 0.26059343602419927
2.0420352248333655 42.802580649040003 -7.8162107500909235 44.307510320381226 -8.0159277116140473 1.5181239015321613
2.3561944901923448 64.923785638867869 1.5978070782935783 70.670674615465714 1.7371012071667504 5.7485768468100309
2.6703537555513241 70.601839531682259 -32.776749333690887 80.875428673725565 -37.547940679477669 11.327440166146136
2.9845130209103035 -81.970896047997414 15.883366712650529 -96.984231707827476 18.791374863305265 15.292375846774084
