# k=100 a=1 N=110 h=0.01 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.15707963267948966 -163.79414986014842 -32.318736083149425 -193.71263884578761 -38.557356877445073 30.562008647973901
0.47123889803846897 140.64140085483027 66.376999481461738 161.00808560266148 76.149103046629222 22.589728986995389
0.78539816339744828 130.17622492888603 -1.2166391565717583 141.75633742197567 -1.4165723120278448 11.581838309148573
1.0995574287564276 86.86159214429621 17.875808977042578 89.814920342889138 17.933066620972902 2.9538831876688354
1.4137166941154069 12.321594760283444 -38.236602336717809 11.958919294989117 -38.112150181393815 0.38343426045574475
1.727875959474386 8.4605081840360867 -4.4663041106788137 8.3392421232506049 -4.8312329116008463 0.38454972011538469
2.0420352248333655 0.53364427884602661 1.087237627381521 0.41674754894666821 1.1980037963192798 0.161040335451438
2.3561944901923448 0.019861661376363582 0.015946779825554147 0.1213827383202918 -0.048634211350503526 0.12032137584459808
2.6703537555513241 -0.065537141059521242 0.021921782422520963 -0.12209308060993726 0.051392400205446824 0.063773753307592121
2.9845130209103035 0.018677944337008867 -0.0088875109373026673 0.036921149128287381 -0.017309715297645821 0.020093482708179549
