# k=100 a=1 N=120 h=0.0001 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.15707963267948966 96.781523816843873 19.791194821817125 96.783090352501375 19.79154669372031 0.0016055677508215874
0.47123889803846897 -80.30752905418214 -38.677912390351338 -80.30858514306108 -38.678435204993114 0.0011784137091346055
0.78539816339744828 -70.868732133955859 -0.21083802647481331 -70.869320489560835 -0.21082338839953751 0.00058853767182195232
1.0995574287564276 -45.218016304302274 -11.248111622837452 -45.218174258729562 -11.248106311610282 0.00015804369722854694
1.4137166941154069 -10.792375229255468 23.020304914935089 -10.792330568964893 23.020311984875196 4.5216430723413386e-05
1.727875959474386 -7.1730495100486014 19.92302354696978 -7.1730292983795421 19.923040539399302 2.6405571897373227e-05
2.0420352248333655 44.180169974887548 -7.8828662896784918 44.180322775480363 -7.8828871316810165 0.00015421546690874254
2.3561944901923448 70.764805586220476 1.6759258616327877 70.765394342214293 1.675940416803531 0.00058893588212235179
2.6703537555513241 80.820668199050317 -37.521495432215609 80.821737468966631 -37.521991992736133 0.0011789446570888438
2.9845130209103035 -96.964940719476971 18.782789349356399 -96.966517270059271 18.783094738775425 0.0016058562936336308
