# k=100 a=1 N=120 h=9.9999999999999995e-07 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.15707963267948966 -193.74952355519227 -38.574340648189768 -193.7498645105812 -38.574995095590204 0.00073793765128314019
0.47123889803846897 161.12112431823644 76.205222046543682 161.12085016782405 76.204544755170687 0.00073067232912513256
0.78539816339744828 141.55817846846219 -1.5456904823296647 141.55806580597266 -1.5463940026235126 0.00071248413343908269
1.0995574287564276 90.079642372509213 18.213909489084301 90.079831335861499 18.213264359369141 0.00067223470446690036
1.4137166941154069 11.800895100777531 -38.631212536617554 11.80143394973244 -38.631509664708652 0.00061533998628889421
1.727875959474386 8.1815938284823808 -4.3121399851686615 8.1821326791476388 -4.3118428595660054 0.00061534028244755929
2.0420352248333655 0.68114537232766281 0.91708395238976337 0.68133430165176556 0.9177290839215182 0.00067222688340340278
2.3561944901923448 -0.076536250335698663 0.080573456628929563 -0.076649025801798526 0.081276974218735087 0.00071249933678552689
2.6703537555513241 -0.0091980812966241388 -0.0047949513803935417 -0.0094724442040054306 -0.0041175574429159643 0.00073084714645272534
2.9845130209103035 8.3752157986616282e-05 -0.00030071894974170732 -0.00025688802026648709 0.00035366309634429717 0.00073773409388478968
