# k=100 a=1 N=120 h=0.10000000000000001 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.15707963267948966 8.3221239491709866 2.6007660919482101 -193.7498645105812 -38.574995095590204 206.22446952156628
0.47123889803846897 9.4745406563362753 4.5338242254988783 161.12085016782405 76.204544755170687 167.72982850315049
0.78539816339744828 10.17989084298106 6.0685951768662116 141.55806580597266 -1.5463940026235126 131.59868128826434
1.0995574287564276 -1.9345585484427312 -30.949858979616039 90.079831335861499 18.213264359369141 104.32478441015355
1.4137166941154069 66.478186362568891 -89.492652292931609 11.80143394973244 -38.631509664708652 74.675317768745089
1.727875959474386 54.242370405081907 36.541609664718692 8.1821326791476388 -4.3118428595660054 61.567443365171194
2.0420352248333655 -6.2952800625228331 6.1191260098675047 0.68133430165176556 0.9177290839215182 8.7021651310261685
2.3561944901923448 -0.62767994841045283 -0.38098304851940545 -0.076649025801798526 0.081276974218735087 0.71924919624064299
2.6703537555513241 -0.021913729455875428 0.04967642102468528 -0.0094724442040054306 -0.0041175574429159643 0.055213926667926308
2.9845130209103035 -0.058751174191162547 0.1101970245166628 -0.00025688802026648709 0.00035366309634429717 0.1244473606098474
