# k=100 a=1 N=120 h=0.001 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.15707963267948966 96.626512035650677 19.756377768277599 96.783090352501375 19.79154669372031 0.16047935264261456
0.47123889803846897 -80.203018020073515 -38.626173765470725 -80.30858514306108 -38.678435204993114 0.11779505726822416
0.78539816339744828 -70.810499655222188 -0.21228477156842729 -70.869320489560835 -0.21082338839953751 0.058838985316377275
1.0995574287564276 -45.20238092790337 -11.248635903254755 -45.218174258729562 -11.248106311610282 0.015802207627272608
1.4137166941154069 -10.796796344163639 23.019605122007224 -10.792330568964893 23.020311984875196 0.0045213718316292548
1.727875959474386 -7.1750505178241326 19.921341175311554 -7.1730292983795421 19.923040539399302 0.0026406753579190714
2.0420352248333655 44.165044313395001 -7.8808031824262326 44.180322775480363 -7.8828871316810165 0.015419930226507788
2.3561944901923448 70.706533318101762 1.6744852645236841 70.765394342214293 1.675940416803531 0.058879008379332354
2.6703537555513241 80.714852484892518 -37.47235544789207 80.821737468966631 -37.521991992736133 0.11784814977156069
2.9845130209103035 -96.808938332554618 18.752570541245905 -96.966517270059271 18.783094738775425 0.16050809381435047
