# k=100 a=1 N=110 h=0.0001 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.15707963267948966 96.763761664941512 19.782939822300392 96.765328287088181 19.783291729439345 0.0016056598596461797
0.47123889803846897 -80.253693660524974 -38.652031852556831 -80.254750009545504 -38.65255476735846 0.001178691283982652
0.78539816339744828 -70.963692189276969 -0.27190957886502609 -70.964280068190348 -0.27189468378919279 0.00058806758121799859
1.0995574287564276 -45.090503832249524 -11.115147410707404 -45.090662473561402 -11.115142705678776 0.00015871106807191835
1.4137166941154069 -10.868571920834569 22.771725079870698 -10.868526815135564 22.771733434166077 4.5872849639095486e-05
1.727875959474386 -7.2488702990031184 20.171633950886239 -7.2488496433965111 20.171649658828429 2.5949827208495653e-05
2.0420352248333655 44.307358205416392 -8.0159074761393381 44.307510320381226 -8.0159277116140473 0.00015345499979852001
2.3561944901923448 70.670085383696886 1.7370869093757957 70.670674615465714 1.7371012071667504 0.00058940521224552463
2.6703537555513241 80.874359663407333 -37.547444219402927 80.875428673725565 -37.547940679477669 0.0011786669021829716
2.9845130209103035 -96.982655243555556 18.791069509226929 -96.984231707827476 18.791374863305265 0.0016057648376390406
