# k=1000 a=1 N=1100 h=0.0001 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.15707963267948966 1857.245088087559 663.39057427003127 1860.2671375772788 664.47330412912629 3.210153744930595
0.47123889803846897 -1662.8659442662777 634.0856196645517 -1665.0686550759194 634.92419589625774 2.356935511908409
0.78539816339744828 -345.51146342283511 -1370.158628303092 -345.80116723023554 -1371.3006657813989 1.1782096154250559
1.0995574287564276 907.56989443997816 -22.724279163653936 907.88152733764639 -22.73668259269564 0.31187963697729881
1.4137166941154069 -216.72596770240415 243.11086315882358 -216.72979881049639 243.12385337269941 0.013543376453250737
1.727875959474386 -12.860896364895179 -4.1271421884309101 -12.860675952018415 -4.1263713696288793 0.00080171283001318264
2.0420352248333655 0.090788767601749157 0.016958159783087012 0.090786901666253167 0.016952715961561338 5.7547291924637202e-06
2.3561944901923448 -0.00058836892524727347 2.5927600622033253e-05 -0.00058834965482976057 2.5959294472125053e-05 3.7092440264330621e-08
2.6703537555513241 3.6286953997155535e-06 -1.0135009498313252e-06 3.6278683600702504e-06 -1.0139236487050876e-06 9.2879971618380062e-10
2.9845130209103035 -1.962111029207847e-08 1.1050604875606496e-08 -2.1018448783315874e-08 1.1466997769787596e-08 1.4580596357550461e-09
