# k=1000 a=1 N=1100 h=0.01 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.15707963267948966 -81.950901744563538 -30.318527998452836 1860.2671375772788 664.47330412912629 2062.7521911898143
0.47123889803846897 -92.052668564698678 35.129195225173817 -1665.0686550759194 634.92419589625774 1683.4884426837907
0.78539816339744828 -28.550136342407079 -138.67022704698465 -345.80116723023554 -1371.3006657813989 1272.8024257888515
1.0995574287564276 -196.50223054231643 -12.2062574599013 907.88152733764639 -22.73668259269564 1104.4339611414282
1.4137166941154069 -169.55207656465535 143.72785557957855 -216.72979881049639 243.12385337269941 110.02409669520497
1.727875959474386 -14.257653582627217 -13.042760696600414 -12.860675952018415 -4.1263713696288793 9.0251617786360647
2.0420352248333655 0.10234198687913976 0.079732826070595675 0.090786901666253167 0.016952715961561338 0.063834647485355056
2.3561944901923448 -0.00075084551292015078 -0.00034612664729927189 -0.00058834965482976057 2.5959294472125053e-05 0.00040602075311545302
2.6703537555513241 5.1793883709683186e-06 1.068920307822907e-06 3.6278683600702504e-06 -1.0139236487050876e-06 2.597201049488147e-06
2.9845130209103035 -3.359499969879387e-08 7.7385320373934974e-10 -2.1018448783315874e-08 1.1466997769787596e-08 1.6507966974767594e-08
