# k=10 a=1 N=50 h=0.10000000000000001 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.15707963267948966 -6.8768452978628645 -15.420856465473033 -7.7781897059550911 -18.291093765040507 3.0084354568159699
0.47123889803846897 8.5495066672166207 -13.355278971182871 9.8700923988605886 -15.106395083424642 2.19325199490947
0.78539816339744828 8.564353298893149 10.624466049107282 9.2991758980393051 11.375233140238365 1.0505310453962511
1.0995574287564276 -9.5258812432881399 -3.9920378071654858 -9.7885939271379403 -3.753809025699467 0.35464194136389082
1.4137166941154069 5.9011094599700904 2.9331782024348176 5.8716094162143611 2.4925412280507859 0.44162336416442438
1.727875959474386 -2.1842995248601422 -2.6810735751553896 -2.272297768898357 -2.3272781149175827 0.36457498356125695
2.0420352248333655 0.10488778406075538 1.5024474405043708 0.25690459520744452 1.3774313648332814 0.19682004483133242
2.3561944901923448 0.32482049190174611 -0.46869037286034243 0.24292190381651582 -0.47189042378987511 0.081961082571582883
2.6703537555513241 -0.18857922258852355 0.063943084426000829 -0.16634912824284792 0.083454273093558087 0.02957809287020809
2.9845130209103035 0.049600642455301935 0.0048000412646731494 0.046668779480014487 -0.0020550293634287384 0.0074557235612733508
