# k=10 a=1 N=25 h=0.01 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
0.062831853071795868 -9.7301522581869033 -17.521467333875211 -9.7429069441951857 -17.551352087160804 0.032492776029613674
0.18849555921538758 -6.7237267748445735 -18.561904732266175 -6.731334943019573 -18.591889855188612 0.030935284379696736
0.31415926535897931 -0.59357403992258972 -19.140800099647382 -0.59195606459571348 -19.168742167344966 0.027988872634937292
0.43982297150257105 7.7568678704227674 -16.553077575265753 7.7685307316748995 -16.574017509606573 0.023968796022836466
0.56548667764616278 14.912982008932454 -8.4826069027610309 14.930090848980122 -8.4915335361195066 0.019297595469211073
0.69115038378975446 15.3726311742322 3.6982057901082444 15.386766441202294 3.7012327540146037 0.014455735291095412
0.81681408993334625 6.2596116674284996 12.841808568776571 6.2652003667993537 12.850030046447069 0.0099411395596418223
0.94247779607693782 -6.5422678409585986 10.807784586467397 -6.5432370343452524 10.813980305846343 0.0062710664518386911
1.0681415022205298 -10.882828817108917 -0.82885324773891433 -10.885636669362826 -0.82590839122317983 0.0040689328057914465
1.1938052083641213 -2.7199643530537054 -8.7829519425611178 -2.7235422045733233 -8.7821145534240372 0.0036745397076820901
1.3194689145077132 6.234334381426665 -4.242304207969477 6.2311638015992106 -4.244855168492057 0.0040693950447237464
1.4451326206513047 4.4298534226680948 4.0666540224757242 4.4310526296768469 4.0625456043335966 0.0042798594697026271
1.5707963267948966 -2.500838275334627 3.932200638832918 -2.4967397554559603 3.9323629588362206 0.0041017329239357329
1.6964600329384882 -3.1846522979534608 -1.4733167015359316 -3.1842318209119722 -1.469720166270523 0.0036210311870718127
1.8221237390820801 0.84004552198505 -2.4294483897945693 0.83712715387529124 -2.4288085767638692 0.0029876802269169713
1.9477874452256716 1.7739898537486476 0.46400069559209001 1.7733482641714979 0.46176306045675181 0.0023277990000013073
2.0734511513692637 -0.24795787425739291 1.2547346241989166 -0.24631346060958131 1.2541909913433114 0.0017319448394225812
2.1991148575128552 -0.86297770343126134 -0.12331919476410713 -0.86255436372225447 -0.12215800174846327 0.0012359553911052462
